53hpo30	0	a	According to HuffPost Pollster, Huckabee falls behind a few other GOP 2016 candidates, trailing Sens. Rand Paul (Ky.) and Ted Cruz (Texas), and Marco Rubio (Fla.), but slightly edging out former neurosurgeon Ben Carson.	0
53hpo0	0	a	Mike Huckabee, the Baptist minister who became Arkansas governor, announced Tuesday he'll run for the 2016 Republican presidential nomination.	0
53nyt2	0	a	Mr. Huckabee warns that radical Islam is a grave threat to the United States and says President Obama too frequently defends Islam.	0
77fox29	1	a	"His conduct should deeply concern every American,"" House Freedom Caucus Chairman Mark Meadows, R-N.C., said in a statement to Fox News. "	1
77fox18	0	a	In June, he was then escorted from his FBI office and lost his security clearance amid the release of a scathing DOJ inspector general report that largely dealt with the DOJ and FBI’s handling of the investigation into Clinton’s private email server but uncovered messages that “appeared to mix political opinion with discussions” about that probe -- namely, between Strzok and Page.   	0
77hpo3	1	a	“This decision should be deeply troubling to all Americans.	1
77nyt48	1	a	He held several key positions in the F.B.I., eventually becoming a top deputy in the counterintelligence division.	1
77hpo11	0	a	Strzok subsequently joined the Mueller team, but left the team as soon as Mueller became aware of his anti-Trump texts.	0
77fox15	1	a	The president over the weekend had tweeted that Strzok and others have “badly damaged” the FBI’s reputation, referring to them as “clowns and losers!” 	1
77fox8	0	a	President Trump and his allies for months, though, have hammered the former FBI agent and cast him as the poster child for anti-Trump bias within the bureau and Justice Department. 	0
77nyt15	0	a	“A lengthy investigation and multiple rounds of congressional testimony failed to produce a shred of evidence that Special Agent Strzok’s personal views ever affected his work.”	0
77nyt30	0	a	Ms. Page, who had left Mr. Mueller’s team before the discovery of the text messages, quit the F.B.I. in May.	0
77fox31	0	a	He added, “A lengthy investigation and multiple rounds of Congressional testimony failed to produce a shred of evidence that Special Agent Strzok’s personal views ever affected his work.” 	0
77nyt37	0	a	James B. Comey, the former F.B.I. director, has told investigators that if he had known about the emails earlier, it might have influenced his decision to alert Congress to their existence days before the election.	0
77nyt40	0	a	In a heated congressional hearing last month, Mr. Strzok expressed “significant regret” for the texts and rebutted the president’s attacks on the Russia inquiry. 	0
77hpo12	1	a	The precise justification for Bowdich’s decision to fire Strzok despite the recommendation of the FBI’s Office of Professional Responsibility is unclear.	1
77nyt42	0	a	Mr. Strzok’s dismissal was not unexpected. 	0
77fox35	0	a	Messages continued to trickle out, including some reflecting apparent concern about being too tough on Clinton during the investigation into her private email system use. 	0
77nyt24	0	a	On Twitter, Mr. Strzok said he was “deeply saddened by this decision,” adding, “It has been an honor to serve my country and work with the fine men and women of the FBI.”	0
77nyt35	0	a	The delays were merely the “result of bureaucratic snafus,” Mr. Strzok’s lawyer wrote last month in USA Today.	0
77fox0	0	a	FBI official Peter Strzok, who played a lead role in both the Russian meddling and Hillary Clinton email probes but became a political lightning rod after the revelation of anti-Trump text messages, has been fired.	0
77nyt5	0	a	The president has repeatedly denounced Mr. Strzok in posts on Twitter, and on Monday expressed satisfaction that he had been sacked.	0
77fox19	0	a	The IG ultimately found no evidence that the bias among the several FBI agents impacted prosecutorial decisions in the Clinton email probe. 	0
77fox27	0	a	he was willing to use his official FBI position to try and stop President Trump from getting elected. 	0
77nyt4	0	a	The F.B.I. had been under immense political pressure by Mr. Trump to dismiss Mr. Strzok, who was removed last summer from the staff of the special counsel, Robert S. Mueller III. 	0
77nyt44	0	a	In March, Andrew G. McCabe, the former deputy director, was fired after the inspector general repeatedly faulted him for misleading investigators.	0
77hpo16	0	a	Wray said at at a press conference in June that the bureau wouldn’t “hesitate to hold people accountable for their actions” after the disciplinary process.	0
77fox16	1	a	Strzok was removed from the special counsel probe last year after the discovery that he exchanged anti-Trump and other politically charged messages with colleague and lover Lisa Page. 	1
77nyt45	0	a	The firing was politically motivated, Mr. McCabe has said, as an effort to discredit him as a witness in the special counsel investigation.	0
77nyt23	1	a	Hundreds exchanged over months were found in which the pair disparaged Mr. Trump and, to a lesser extent, Mrs. Clinton, exchanged work gossip and bantered.	1
77fox28	1	a	He tarnished the FBI's sterling reputation and severely damaged public trust in an institution where trust is paramount. 	1
77nyt41	0	a	“This investigation is not politically motivated; it is not a witch hunt; it is not a hoax,” he said.	0
77fox2	0	a	Goelman said bureau Deputy Director David Bowdich “overruled” the FBI's Office of Professional Responsibility to remove him. 	0
77nyt19	1	a	The inspector general, who uncovered the messages, found no evidence that the pair imposed their political views on their investigative decisions but cited that exchange as “not only indicative of a biased state of mind but, even more seriously, implies a willingness to take official action to impact the presidential candidate’s electoral prospects.”	1
77fox1	0	a	Strzok attorney Aitan Goelman said in a statement Monday that his client, a 21-year FBI veteran, was fired Friday afternoon, claiming this was a departure from standard practice and politically motivated. 	0
77nyt8	0	a	Mr. Strzok had testified before the House in July about how he had not allowed his political views to interfere with the investigations he was overseeing.	0
77fox9	0	a	"Reacting to the firing, the president tweeted, ""finally,"" while asking whether the Russia case will now be dropped:"	0
77fox11	1	a	The list of bad players in the FBI & DOJ gets longer & longer. 	1
77fox22	0	a	In an explosive congressional hearing last month, Strzok sought to clear his name and address the many controversial messages. 	0
77fox23	0	a	He claimed his personal opinions did not affect his work.	0
77nyt27	0	a	Mr. Strzok told lawmakers that he never leaked information about the Russia inquiry, which could have upended the election and hurt Mr. Trump’s chances of becoming president.	0
77fox37	0	a	Lisa Page left the bureau earlier this year. 	0
77hpo5	1	a	“In fact, in his decades of service, Special Agent Strzok has proved himself to be one of the country’s top counterintelligence officers, leading to only one conclusion ― the decision to terminate was taken in response to political pressure, and to punish Special Agent Strzok for political speech protected by the First Amendment, not on a fair and independent examination of the facts.	1
77fox4	0	a	The FBI responded: “Mr. Strzok was subject to the standard FBI review and disciplinary process after conduct highlighted in the IG report was referred to the FBI’s Office of Professional Responsibility (OPR). 	0
77fox12	0	a	Based on the fact that Strzok was in charge of the Witch Hunt, will it be dropped? 	0
77hpo10	0	a	He was involved in the Clinton investigation, which was highly public, as well as the investigation into the Trump campaign and Russian interference in the 2016 election, which the bureau never publicly acknowledged until months into Trump’s presidency.	0
77hpo1	0	a	Aitan Goelman, Strzok’s attorney, said in a statement that Strzok was fired late Friday afternoon on the orders of FBI Deputy Director David Bowdich, despite an FBI career official’s recommendation that Strzok face a 60-day suspension and a demotion.	0
77nyt13	1	a	“The decision to fire Special Agent Strzok is not only a departure from typical bureau practice, but also contradicts Director Wray’s testimony to Congress and his assurances that the F.B.I. intended to follow its regular process in this and all personnel matters,” Mr. Goelman said.	1
77fox3	1	a	“This decision should be deeply troubling to all Americans,” the attorney said. 	1
77nyt0	0	a	WASHINGTON — Peter Strzok, the F.B.I. senior counterintelligence agent who disparaged President Trump in inflammatory text messages and helped oversee the Hillary Clinton email and Russia investigations, has been fired for violating bureau policies, Mr. Strzok’s lawyer said Monday.	0
77nyt47	1	a	Mr. Strzok, 48, a graduate of Georgetown University, served as an officer in the Army before he joined the F.B.I. 	1
77nyt1	0	a	Mr. Trump and his allies seized on the texts — exchanged during the 2016 campaign with a former F.B.I. lawyer, Lisa Page — in assailing the Russia investigation as an illegitimate “witch hunt.” 	0
77fox36	0	a	The inspector general report, meanwhile, referred a total of five FBI employees for investigation in connection with politically charged texts, suggesting more disciplinary action could be considered for additional employees. 	0
77nyt10	0	a	A spokeswoman for the F.B.I. did not respond to a message seeking comment about why Mr. Strzok was dismissed rather than demoted. 	0
77fox13	1	a	It is a total Hoax. 	1
77nyt46	0	a	Both men were fired before they were eligible for their pension and health benefits.	0
77hpo15	0	a	It’s possible that the former FBI counterintelligence official’s extramarital relationship with Page also played a role in the FBI’s decision.	0
77hpo14	0	a	The inspector general report also criticized Strzok for his use of personal email to conduct FBI business.	0
77nyt3	0	a	Along with writing the texts, Mr. Strzok was accused of sending a highly sensitive search warrant to his personal email account.	0
77hpo9	0	a	Strzok, a 21-year veteran of the FBI, played a prominent role in both of the investigations surrounding the Clinton and Trump campaigns during the 2016 election.	0
77nyt33	0	a	Mr. Horowitz could not rule out that Mr. Strzok had slow-walked the examination of the new emails to help Mrs. Clinton’s presidential bid.	0
77nyt18	0	a	Mr. Strzok responds: “No. No he won’t. We’ll stop it.” 	0
77nyt29	0	a	He was reassigned to the F.B.I.’s human resources division. 	0
77nyt14	1	a	“This decision should be deeply troubling to all Americans,” Mr. Goelman added. 	1
77fox33	0	a	Text messages first emerged last year, showing Strzok and Page discussing 2016 campaign politics and repeatedly blasting Trump. 	0
77nyt34	0	a	“Under these circumstances, we did not have confidence that Strzok’s decision to prioritize the Russia investigation over following up on the Midyear-related investigative lead discovered on the Weiner laptop was free from bias,” he wrote.	0
77fox25	0	a	Trump's allies cheered the former agent's termination on Monday. 	0
77fox5	0	a	OPR reviewed the investigative materials, as well as the written and oral responses of Mr. Strzok and his counsel, and issued OPR's decision. 	0
77nyt17	0	a	In one, Ms. Page asks: Trump is “not ever going to become president, right? Right?!” 	0
77nyt7	0	a	The report was critical of Mr. Strzok’s conduct in sending the texts, and the bureau’s Office of Professional Responsibility said that Mr. Strzok should be suspended for 60 days and demoted. 	0
77hpo4	0	a	A lengthy investigation and multiple rounds of Congressional testimony failed to produce a shred of evidence that Special Agent Strzok’s personal views ever affected his work,” Goelman said.	0
77nyt36	0	a	But the justifications for the delay were “unpersuasive” and had “far-reaching consequences,” the inspector general said. 	0
77fox26	0	a	"""Peter Strzok was fired from the FBI because of what his own written words plainly showed: "	0
77fox34	0	a	"In one message, Strzok called Trump an ""idiot."" "	0
77nyt22	0	a	Mr. Horowitz said in his report that he was “deeply troubled” by the text messages. 	0
77nyt49	1	a	He handled many important espionage cases including one involving a former C.I.A. officer suspected of working for China and a group of Russian spies who had been working undercover in the United States.	1
77nyt28	0	a	After Mr. Horowitz uncovered the texts, Mr. Mueller, who had by then taken over the investigation, removed Mr. Strzok from his team. 	0
77nyt32	0	a	At the time, Mr. Strzok was in the early stages of investigating whether any Trump associates had conspired with Russia’s interference in the presidential election, and nearly a month passed before agents and analysts began to act on the emails found on Mr. Weiner’s laptop. 	0
77hpo2	0	a	Goelman called the decision “a departure from typical Bureau practice” and said it contradicted FBI Director Chris Wray’s earlier guarantee that the bureau would follow its regular process, despite Trump’s disdain for the now-former FBI official.	0
77nyt31	0	a	The inspector general’s report also took issue with the reaction by Mr. Strzok and other F.B.I. officials to the discovery of possible new evidence in the Clinton investigation, known internally as Midyear Exam, in late September 2016 on a laptop that belonged to the disgraced politician Anthony D. Weiner, the husband of a top Clinton aide.	0
77fox10	0	a	"""Agent Peter Strzok was just fired from the FBI - finally. "	0
77nyt20	0	a	The report by the inspector general, Michael E. Horowitz, that preceded Mr. Strzok’s firing not only criticized his conduct in sending the texts but also his use of personal email accounts to handle sensitive information. 	0
77nyt2	1	a	Mr. Strzok, who rose over 20 years at the F.B.I. to become one of its most experienced counterintelligence agents, was a key figure in the early months of the inquiry.	1
77nyt6	0	a	Mr. Trump’s victory traces back to June, when Mr. Strzok’s conduct was laid out in a wide-ranging inspector general’s report on how the F.B.I. handled the investigation of Hillary Clinton’s emails in the run-up to the 2016 election. 	0
77hpo0	0	a	WASHINGTON ― FBI Special Agent Peter Strzok, who was taken off special counsel Robert Mueller’s team after Justice Department investigators discovered his texts disparaging President Donald Trump, has been fired from the bureau despite the recommendations of a career FBI official.	0
77hpo8	0	a	He testified last month after the release of an inspector general report on the handling of the FBI’s Hillary Clinton probe that described anti-Trump texts exchanged by bureau officials.	0
77nyt25	0	a	Mr. Strzok became emblematic of Mr. Trump’s unfounded assertions that a so-called deep state of bureaucrats opposed to him was undermining his presidency. 	0
77hpo17	0	a	Trump celebrated Strzok’s firing on Twitter, writing Monday that the investigation into his campaign “should be dropped” and that the investigation into Clinton “should be properly redone.”	0
77fox7	1	a	"Strzok appeared to launch a new Twitter account to fire back, saying he's ""deeply saddened"" by the decision and linking to a GoFundMe page. "	1
77nyt26	0	a	Mr. Trump contended that Mr. Strzok targeted the president and accused Mr. Strzok of being “treasonous” and a “disgrace.” 	0
77fox21	0	a	"One Strzok text in particular vowed to ""stop"" Trump from becoming president. "	0
77fox30	0	a	Strzok’s attorney, meanwhile, blasted the bureau on Monday, saying the deputy director “reversed the decision of the career FBI official responsible for employee discipline who concluded, through an independent review process, that a 60-day suspension and demotion from supervisory duties was the appropriate punishment.”	0
77nyt39	0	a	The inspector general said the email, which included a draft of the search warrant affidavit, contained information that appeared to be under seal.	0
77nyt11	0	a	Firing Mr. Strzok, however, removes a favorite target of Mr. Trump from the ranks of the F.B.I. and gives Mr. Bowdich and the F.B.I. director, Christopher A. Wray, a chance to move beyond the president’s ire.	0
77hpo13	0	a	But DOJ’s inspector general was “deeply troubled” by texts Strzok sent that “potentially indicated or created the appearance that the investigative decisions were impacted by bias or improper considerations,” and particularly focused on one anti-Trump text that implied a willingness “to take official action to impact the presidential candidate’s electoral prospects.”	0
77nyt38	0	a	In addition, the inspector general said that Mr. Strzok had forwarded a proposed search warrant to his personal email account. 	0
77nyt12	0	a	Aitan Goelman, Mr. Strzok’s lawyer, denounced his client’s dismissal. 	0
77fox14	0	a	"No Collusion, No Obstruction - I just fight back!"""	0
77fox32	0	a	The Justice Department declined to comment for this report. 	0
77nyt16	0	a	Mr. Strzok’s text exchanges with Ms. Page demonstrated animosity toward Mr. Trump. 	0
77fox24	0	a	"But Republicans tore into the FBI official, with House Oversight Committee Chairman Trey Gowdy saying he exhibited ""textbook bias."" "	0
77hpo7	0	a	Strzok exchanged texts with former FBI official Lisa Page that disparaged Trump as well as other politicians, including various Democrats.	0
77hpo6	1	a	It is a decision that produces only one winner ― those who seek to harm our country and weaken our democracy.”	1
77fox6	0	a	The Deputy Director, as the senior career FBI official, has the delegated authority to review and modify any disciplinary findings and/or penalty as deemed necessary in the best interest of the FBI.”	0
77fox17	0	a	Judicial Watch Director of Investigations Chris Farrell on how FBI official Peter Strzok requested that he retain his security clearance after being added to special counsel Robert Mueller's team. 	0
77fox20	0	a	But Republicans have repeatedly raised concerns that anti-Trump bias played a role in the start of the investigation into Russian meddling and potential collusion with Trump associates in 2016. 	0
77nyt43	0	a	He is the second senior F.B.I. agent to be fired as a result of the inspector general’s investigation. 	0
77nyt9	0	a	But Mr. Strzok’s lawyer said the deputy director of the F.B.I., David Bowdich, had overruled the Office of Professional Responsibility and fired Mr. Strzok.	0
77nyt21	0	a	In addition, the inspector general criticized Mr. Strzok’s decision not to move swiftly to examine new emails related to the Clinton investigation just weeks before the 2016 election.	0
48nyt13	1	a	“Bob Etheridge has lost it,” said Jon Thompson, a Republican spokesman. 	1
48fox11	0	a	"""I've been spat at, pushed and threatened before but that's no excuse,"" he added, saying that the incident occurred after a ""long day."""	0
48hpo22	0	a	But little is known about these “students.”	0
48fox6	0	a	"""Tell me who you are ... I have a right to know who you are."""	0
48fox0	0	a	"Three days after an Internet video surfaced showing North Carolina Rep. Bob Etheridge in a physical confrontation with a young man, the lawmaker said he is ""profoundly"" sorry for the tussle on a Washington street."	0
48hpo2	0	a	Do you fully support the Obama agenda?”	0
48hpo20	0	a	“Now, Etheridge’s actions are only partially defensible.	0
48hpo19	0	a	Mediaite, in a response to the Big Government post, writes about the problems with anonymous inflammatory assault interviews, and argues that it might be this new brand of “journalism” that has Etheridge on edge:	0
48hpo38	0	a	UPDATE:	0
48fox18	0	a	Etheridge, a member of the House Ways and Means and Budget committees, voted in favor of President Obama's health care overhaul legislation as well as the Democratic climate change bill known by opponents as cap-and-trade.	0
48nyt4	0	a	He added, “I have and I will always work to promote a civil public discourse.”	0
48hpo35	0	a	Republicans know if they admit their involvement in this game of gotcha it will undermine their credibility.	0
48hpo18	0	a	Act accordingly.”	0
48fox16	0	a	Etheridge, who has represented North Carolina's 2nd Congressional District since 1997, is running for re-election against Republican Renee Ellmers, a registered nurse, in November.	0
48nyt5	1	a	A young man, dressed in a jacket and tie, approached the congressman on a sidewalk, saying: “Hi, Congressman. How are you? Do you fully support the Obama agenda?”	1
48hpo27	0	a	It will be interesting to follow how this story plays out in the news media.	0
48hpo39	0	a	Rep. Bob Etheridge (D-N.C.) has apologized for his combative behavior over the weekend in a statement released by his office:	0
48fox5	0	a	"""Who are you!"" the seven-term congressman demands."	0
48nyt12	0	a	It was circulated by the National Republican Congressional Committee.	0
48hpo21	0	a	He need not have gotten physical with the students who asked him the provocative question regarding his support of the “Obama Agenda” (honestly, that sort of opening question is straight from the Jason Mattera school of inflammatory interview techniques.)	0
48nyt7	0	a	After a few seconds, the congressman grabs the camera and the young man.	0
48hpo14	1	a	His response was to hit away a video camera and assault a student.	1
48fox2	0	a	"""No matter how partisan and no matter how difficult things get sometimes, that's no excuse for my response,"" he added, shortly after releasing a written statement in which he said he ""profoundly"" regrets the incident."	0
48hpo42	0	a	No matter how intrusive and partisan our politics can become, this does not justify a poor response.	0
48fox8	1	a	"When the man asks Etheridge to ""please let go of me,"" the congressman then grabs him by the neck."	1
48nyt8	0	a	“Tell me who you are,” Mr. Etheridge said. “Tell me who you are.”	0
48hpo34	0	a	You know if it had been a right wing blog, they’d identify themselves and they’d be booking this person on TV all day.	0
48nyt6	0	a	Mr. Etheridge, a seven-term House member, can be seen on the video repeatedly asking the young man to identify himself. 	0
48hpo3	0	a	Etheridge appears visibly irritated and immediately asks, “who are you?” before knocking the interviewer’s camera to the ground.	0
48hpo37	1	a	If that doesn’t tell you this is a Republican Party hatchet job nothing will.”	1
48hpo15	0	a	The age of Pericles this ain’t.	0
48fox17	0	a	Political observers have predicted that the 68-year-old congressman will likely hold on to his seat.	0
48hpo29	0	a	UPDATE:	0
48hpo0	0	a	Rep. Bob Etheridge (D-N.C.) appeared unreceptive to the question of an anonymous reporter this weekend, when he grabbed the self-identified “student” after he asked the congressman if he “fully supported the Obama agenda.”	0
48fox4	1	a	Etheridge is then seen trying to snatch a cell phone camera out of the student's hands. He then grabs the man's wrist and refuses to let go.	1
48hpo26	0	a	Yeah - he comes off as a jerk, but...when in Rome.	0
48hpo1	0	a	In the video, the North Carolina lawmaker is seen approaching the camera, while the reporter asks, “Hi, Congressman. How are you?	0
48hpo33	0	a	If it wasn’t a party tracker or intern, why is the face blurred and why is the source hidden?	0
48nyt10	0	a	A second person accompanying him pulled out another camera to record the congressman’s actions. 	0
48hpo13	0	a	A sitting Congressman-a presumed living extension of James Madison and other founding fathers-was asked on a public street whether he supported the President’s agenda.	0
48hpo4	0	a	In the next shot, Etheridge grabs the reporter’s wrist and continually asks him to identify himself.	0
48hpo36	0	a	One minute this guy is interviewing a member of Congress on camera and the next a video is released with his face blurred out?	0
48hpo23	0	a	The YouTube video is published under an account titled TonyManization, and even more damning is that the faces of the individuals asking the Congressman questions are blurred out.	0
48hpo7	0	a	“Expect more of this.	0
48hpo25	0	a	Which brings us back to Etheridge’s response.	0
48hpo43	0	a	I have and I will always work to promote a civil public discourse.”	0
48hpo32	0	a	“This was a Republican party tracking operation.	0
48nyt3	0	a	No matter how intrusive and partisan our politics can become, this does not justify a poor response.”	0
48fox12	1	a	"""His conduct is unbecoming of a member of Congress."	1
48hpo10	1	a	The Democrats were given a chance to run government and they’ve only succeeded in running it into the ground.	1
48hpo28	0	a	Will it be a big story? Probably not, but apparently being prepared for ambush interviews from eager college kids is the next phase of media training for many on Capitol Hill.”	0
48nyt14	1	a	“His conduct is unbecoming of a member of Congress.”	1
48fox7	0	a	"Another man, not seen on camera, then tells Etheridge, ""We're just here for a project."""	0
48nyt0	0	a	Representative Bob Etheridge, Democrat of North Carolina, issued an apology on Monday for grabbing a young man by the hand, arm and neck – as a video camera rolled – as the man tried to ask him whether he supports President Obama’s agenda.	0
48hpo24	1	a	Hmmm...nothing like the courage of the anonymous protester.	1
48fox3	0	a	The video, posted to YouTube last Friday, shows the man, who appears to be in his early 20s and who identifies himself as a student, approaching Etheridge on the sidewalk.	0
48hpo17	0	a	But, you’ve been given a target.	0
48hpo16	0	a	It is going to be a long, hot summer.	0
48fox1	0	a	"Etheridge, a Democrat, is seen in an amateur video grabbing the wrist and neck of an unidentified young man after the man approached the congressman and asked if he supported the ""Obama agenda."""	0
48hpo11	0	a	[...]	0
48hpo30	0	a	DNC spokesman Brad Woodhouse addressed the video in a statement Monday:	0
48nyt17	0	a	Vice President Joseph R. Biden Jr. resumed the White House campaign for gun control on Tuesday by reporting on executive action taken unilaterally by the administration and pressing Congress to take up legislation again.	0
48nyt2	0	a	“Throughout my many years of service to the people of North Carolina, I have always tried to treat people from all viewpoints with respect. 	0
48fox14	0	a	Mike Flynn, a conservative blogger for biggovernment.com, wrote that the confrontation occurred last week outside a fundraiser headlined by House Speaker Nancy Pelosi.	0
48hpo8	1	a	A hard, progressive left captured the Democrat majority in Congress and forced them to enact a fantasy grab-bag of legislation that is increasingly unpopular with the American public.	1
48hpo12	0	a	Let’s recap what we saw on this video.	0
48fox10	0	a	"""I would if I knew who they were,"" he said."	0
48nyt11	0	a	The video received widespread attention on Monday after it was posted on the Web site of Andrew Breitbart, a conservative Web publisher and former editor of The Drudge Report. 	0
48hpo9	1	a	We’re on the cusp of a deeper recession, millions of unemployed Americans have no prospect for work, taxes are about to spike higher and we’ve maxed out the national credit card.	1
48nyt9	0	a	The young man is not identified in the video, which was made last week. 	0
48fox9	0	a	"Etheridge told reporters that he hasn't apologized to the young men involved because ""I dont know who they are."""	0
48nyt16	0	a	He won two years ago by 36 percentage points, and Mr. Obama carried his district by 6 percent.	0
48hpo31	0	a	“Motives matter, and I think you can see who was behind this,” Woodhouse said.	0
48nyt1	0	a	“I deeply and profoundly regret my reaction and I apologize to all involved,” Mr. Etheridge said in a statement. 	0
48hpo41	0	a	“Throughout my many years of service to the people of North Carolina, I have always tried to treat people from all viewpoints with respect.	0
48hpo5	0	a	The cameraman replies, “we’re just here for a project...we’re just students.”	0
48hpo6	0	a	Over at Big Government, a post accompanying the video provides the following commentary on the encounter:	0
48hpo40	0	a	“I deeply and profoundly regret my reaction and I apologize to all involved,” Etheridge said.	0
48fox13	1	a	"It's bad enough that he's joined Obama's assault on North Carolina jobs, but his physical assault on a college student goes beyond the pale."""	1
48nyt15	0	a	Mr. Etheridge, who represents a conservative district south of Raleigh, faces a re-election challenge, but his race is not among the top Republican targets in the country. 	0
48fox19	0	a		0
48fox15	0	a	"The video, which was posted on YouTube by ""DCCameraGuy,"" does not reveal the identity of the men making the tape."	0
44hpo4	0	a	"Expanding on tough races, Boehner said, ""We have 50 of our members in tough races; 89 freshmen running for their first re-elections."	0
44fox1	0	a	"The House speaker, in an interview with Fox News to air Tuesday morning, gave his Republican Party a ""two-in-three chance"" of holding on to control of the House after taking power in the 2010 elections."	0
44nyt5	0	a	Local Republican Party affiliates are less organized in such states and turnout may be depressed.	0
44fox5	0	a	Democrats face an uphill battle in their efforts to take back the House, where Republicans hold a 242-190 seat advantage.	0
44nyt12	0	a	“We’ve got a real challenge,” Mr. Boehner said.	0
44fox8	0	a	In the House, a flurry of redistricting decisions appears to be working as of late in the Democrats' favor, though the chaotic process has stung both parties repeatedly.	0
44fox13	0	a	Ten of those 33 seats are open -- again, the state of play is in the Republicans' favor, with seven held by Democrats and three held by Republicans.	0
44fox10	0	a	However, Democrats are thought to have far more safe seats than Republicans going into November.	0
44hpo7	0	a	"Boehner also dismissed top Obama campaign strategist David Axelrod's comment on Sunday that House Republicans are under a ""reign of terror"" brought about by the far right of their party."	0
44hpo11	0	a	"""Listen, if Republicans were walking in lockstep, my job would be a whole lot easier,"" he added."	0
44nyt4	0	a	Mr. Boehner pointed to what aides called “orphan districts” in Democratic-leaning states that would not be a factor in the presidential campaign.	0
44hpo8	1	a	"""That that is just outrageous talk,"" Boehner said."	1
44hpo0	0	a	"House Speaker John Boehner (R-Ohio) admitted there's a ""1 in 3"" chance that the Republicans will lose their majority in the House of Representatives in an interview Tuesday on Fox News' ""America’s Newsroom."""	0
44fox15	0	a	And Sen. Olympia Snowe, a Republican from Maine, said she wouldn't seek re-election this year.	0
44fox3	0	a	"""I'm being myself -- frank."	0
44nyt3	0	a	“We’ve got a big challenge, and we’ve got work to do.”	0
44hpo2	0	a	But there’s a 1 in 3 chance that we could lose.	0
44nyt8	0	a	House political analysts also have looked at such states, but redistricting in California – run by an independent commission – has been as tough on Democrats as it has been on Republicans.	0
44hpo3	0	a	"And I’m being myself, frank, we’ve got a big challenge and we’ve got work to do,"" he said to Fox News' Bill Hemmer."	0
44fox2	0	a	"""But there's a one-in-three chance we could lose,"" Boehner said."	0
44fox11	0	a	Earlier this year, the Rothenberg Political Report projected a Democratic pick-up of between five and 12 seats.	0
44hpo5	0	a	"And we have 32 districts that are in states where there is no presidential campaign going to be run, no big Senate race and we call these orphan districts."""	0
44hpo9	1	a	"""They’re trying to make this election, as I said earlier, about anything other than the president’s failed economic policies."	1
44nyt9	0	a	Illinois and New York could be a problem for Mr. Boehner’s party, but Republican-run redistricting in North Carolina and Indiana would appear to counter those Democratic gains.	0
44nyt6	0	a	“We have 50 of our members in tough races, 89 freshmen running for their first re-elections, and we have 32 districts that are in states where there is no presidential campaign going to be run, no big Senate race,” he said.	0
44nyt1	0	a	In an interview with Fox News, to be shown on Tuesday, Mr. Boehner delivered what aides called a wake-up call to his troops.	0
44fox9	0	a	The Democrats would need 25 seats in the House to regain the majority -- a very steep climb in a year when neither party is particularly popular.	0
44nyt10	0	a	But Democrats have become bolder on their predictions.	0
44hpo10	1	a	"And so they’re going to look for every boogeyman known to man,"" he said."	1
44fox4	0	a	"We've got a big challenge, and we've got work to do."""	0
44fox12	0	a	In total, 33 Senate seats are in play this year, with 23 currently held by Democrats and 10 held by Republicans.	0
44nyt7	0	a	“You take 18 of them, California, Illinois and New York, where you know we’re not likely to do well at the top of the ticket, and those districts are frankly pretty vulnerable.”	0
44fox14	0	a	But while Republicans have several opportunities to pick off those Democrat-held seats, three races in particular could undermine those potential gains for the GOP. Republican Sens. Scott Brown in Massachusetts and Dean Heller in Nevada, who was appointed to fill the vacancy left by John Ensign, are both considered vulnerable.	0
44nyt2	0	a	“I would say that there is a two-in-three chance that we win control of the House again, but there’s a one-in-three chance that we could lose, and I’m being myself, frank,” he said in an interview first posted online by the newspaper The Hill.	0
44fox0	0	a	John Boehner is setting expectations high -- but apparently not too high -- for this year's congressional elections, telling Fox News that the Democrats have a chance of retaking the House.	0
44hpo6	0	a	"He went on, ""You take 18 of them -- California, Illinois and New York, where you know we’re not likely to do well at the top of the ticket -- and those districts are frankly pretty vulnerable."""	0
44fox6	0	a	And control of the Senate could be up for grabs this year, too, with Democrats clinging to a fragile six-vote majority.	0
44nyt11	0	a	An NBC News/Wall Street Journal poll last week found that voters favored a Democratic-controlled Congress over a Republican one 46 percent to 41 percent, a spread that has not changed much all year.	0
44hpo1	0	a	"""I would say that there is a 2 in 3 chance that we win control of the House again."	0
44fox7	0	a	The oddsmakers who track congressional races with obsessive dedication project a handful of pickups for Republicans in the Senate -- but not necessarily enough to get to 51.	0
44nyt0	0	a	Speaker John A. Boehner of Ohio said on Monday that Republicans had a one-in-three chance of losing control of the House in November, a surprisingly downbeat assessment from a Republican leader who until now has expressed no fears of losing the gavel.	0
68fox3	1	a	"""From the beginning, the government has pursued a politically driven vendetta against Congressman Grimm and not an independent search for the truth."""	1
68fox4	0	a	"The statement said Grimm ""asserts his innocence of any wrongdoing"" and ""will be vindicated."""	0
68nyt7	0	a	But on Friday, it did not appear that the indictment would include any campaign finance charges or accusations that the congressman had misused his office, although several of the people noted that the investigation was continuing.	0
68nyt4	0	a	Two of his fund-raisers have already been charged.	0
68hpo5	0	a	Congressman Grimm asserts his innocence of any wrongdoing.	0
68fox16	0	a	The Israeli businessman who had served as Grimm's liaison to Pinto's followers, Ofer Biton, pleaded guilty in August to an immigration fraud charge.	0
68hpo2	0	a	"Grimm's lawyer, William McGinley, said in a statement that the U.S. attorney's office ""has disclosed its intent to file criminal charges."""	0
68fox8	0	a	A spokesman for the U.S. attorney in Brooklyn said he could not confirm, deny or comment on the case.	0
